501	2.382075e-02	5.000000e+00	2.250351e-10	
502	2.387075e-02	5.000000e+00	2.140563e-10	
503	2.392075e-02	5.000000e+00	2.036140e-10	
504	2.397075e-02	5.000000e+00	1.936815e-10	
505	2.402075e-02	5.000000e+00	1.842331e-10	
506	2.407075e-02	5.000000e+00	1.752465e-10	
507	2.412075e-02	5.000000e+00	1.666978e-10	
508	2.417075e-02	5.000000e+00	1.585656e-10	
509	2.422075e-02	5.000000e+00	1.508313e-10	
510	2.427075e-02	5.000000e+00	1.434746e-10	
511	2.432075e-02	5.000000e+00	1.364757e-10	
512	2.437075e-02	5.000000e+00	1.298188e-10	
513	2.442075e-02	5.000000e+00	1.234870e-10	
514	2.447075e-02	5.000000e+00	1.174634e-10	
515	2.452075e-02	5.000000e+00	1.117328e-10	
516	2.457075e-02	5.000000e+00	1.062812e-10	
517	2.462075e-02	5.000000e+00	1.010969e-10	
518	2.467075e-02	5.000000e+00	9.616485e-11	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
519	2.472075e-02	5.000000e+00	9.147438e-11	
520	2.477075e-02	5.000000e+00	8.701218e-11	
521	2.482075e-02	5.000000e+00	8.276846e-11	
522	2.487075e-02	5.000000e+00	7.873169e-11	
523	2.492075e-02	5.000000e+00	7.489209e-11	
524	2.497075e-02	5.000000e+00	7.123901e-11	
525	2.502075e-02	5.000000e+00	6.776268e-11	
526	2.507075e-02	5.000000e+00	6.445688e-11	
527	2.512075e-02	5.000000e+00	6.131184e-11	
528	2.517075e-02	5.000000e+00	5.832046e-11	
529	2.522075e-02	5.000000e+00	5.547562e-11	
530	2.527075e-02	5.000000e+00	5.277023e-11	
531	2.532075e-02	5.000000e+00	5.019629e-11	
532	2.537075e-02	5.000000e+00	4.774758e-11	
533	2.542075e-02	5.000000e+00	4.541789e-11	
534	2.547075e-02	5.000000e+00	4.320277e-11	
535	2.552075e-02	5.000000e+00	4.109602e-11	
536	2.557075e-02	5.000000e+00	3.909140e-11	
537	2.562075e-02	5.000000e+00	3.718359e-11	
538	2.567075e-02	5.000000e+00	3.536993e-11	
539	2.572075e-02	5.000000e+00	3.364420e-11	
540	2.577075e-02	5.000000e+00	3.200284e-11	
541	2.582075e-02	5.000000e+00	3.044143e-11	
542	2.587075e-02	5.000000e+00	2.895550e-11	
543	2.592075e-02	5.000000e+00	2.754330e-11	
544	2.597075e-02	5.000000e+00	2.620038e-11	
545	2.602075e-02	5.000000e+00	2.492229e-11	
546	2.607075e-02	5.000000e+00	2.370726e-11	
547	2.612075e-02	5.000000e+00	2.255085e-11	
548	2.617075e-02	5.000000e+00	2.145040e-11	
549	2.622075e-02	5.000000e+00	2.040412e-11	
550	2.627075e-02	5.000000e+00	1.940847e-11	
551	2.632075e-02	5.000000e+00	1.846168e-11	
552	2.637075e-02	5.000000e+00	1.756195e-11	
553	2.642075e-02	5.000000e+00	1.670575e-11	
554	2.647075e-02	5.000000e+00	1.589129e-11	
555	2.652075e-02	5.000000e+00	1.511502e-11	
556	2.657075e-02	5.000000e+00	1.437783e-11	
557	2.662075e-02	5.000000e+00	1.367528e-11	
558	2.667075e-02	5.000000e+00	1.300826e-11	
559	2.672075e-02	5.000000e+00	1.237410e-11	
560	2.677075e-02	5.000000e+00	1.176925e-11	
561	2.682075e-02	5.000000e+00	1.119549e-11	
562	2.687075e-02	5.000000e+00	1.065015e-11	
563	2.692075e-02	5.000000e+00	1.013145e-11	
564	2.697075e-02	5.000000e+00	9.637624e-12	
565	2.702075e-02	5.000000e+00	9.167778e-12	
566	2.707075e-02	5.000000e+00	8.721024e-12	
567	2.712075e-02	5.000000e+00	8.296475e-12	
568	2.717075e-02	5.000000e+00	7.893242e-12	
569	2.722075e-02	5.000000e+00	7.507772e-12	
570	2.727075e-02	5.000000e+00	7.140954e-12	
571	2.732075e-02	5.000000e+00	6.793677e-12	
572	2.737075e-02	5.000000e+00	6.463274e-12	
573	2.742075e-02	5.000000e+00	6.147971e-12	
574	2.747075e-02	5.000000e+00	5.847767e-12	
575	2.752075e-02	5.000000e+00	5.561773e-12	
576	2.757075e-02	5.000000e+00	5.290879e-12	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
577	2.762075e-02	5.000000e+00	5.032419e-12	
578	2.767075e-02	5.000000e+00	4.788170e-12	
579	2.772075e-02	5.000000e+00	4.555467e-12	
580	2.777075e-02	5.000000e+00	4.334311e-12	
581	2.782075e-02	5.000000e+00	4.123812e-12	
582	2.787075e-02	5.000000e+00	3.922196e-12	
583	2.792075e-02	5.000000e+00	3.730349e-12	
584	2.797075e-02	5.000000e+00	3.548273e-12	
585	2.802075e-02	5.000000e+00	3.375078e-12	
586	2.807075e-02	5.000000e+00	3.210765e-12	
587	2.812075e-02	5.000000e+00	3.053557e-12	
588	2.817075e-02	5.000000e+00	2.904343e-12	
589	2.822075e-02	5.000000e+00	2.763123e-12	
590	2.827075e-02	5.000000e+00	2.628120e-12	
591	2.832075e-02	5.000000e+00	2.500222e-12	
592	2.837075e-02	5.000000e+00	2.377654e-12	
593	2.842075e-02	5.000000e+00	2.261302e-12	
594	2.847075e-02	5.000000e+00	2.150280e-12	
595	2.852075e-02	5.000000e+00	2.044587e-12	
596	2.857075e-02	5.000000e+00	1.945111e-12	
597	2.862075e-02	5.000000e+00	1.850076e-12	
598	2.867075e-02	5.000000e+00	1.759481e-12	
599	2.872075e-02	5.000000e+00	1.674216e-12	
600	2.877075e-02	5.000000e+00	1.593392e-12	
601	2.882075e-02	5.000000e+00	1.515232e-12	
602	2.887075e-02	5.000000e+00	1.441514e-12	
603	2.892075e-02	5.000000e+00	1.370459e-12	
604	2.897075e-02	5.000000e+00	1.304734e-12	
605	2.902075e-02	5.000000e+00	1.240785e-12	
606	2.907075e-02	5.000000e+00	1.180389e-12	
607	2.912075e-02	5.000000e+00	1.123546e-12	
608	2.917075e-02	5.000000e+00	1.069367e-12	
609	2.922075e-02	5.000000e+00	1.018741e-12	
610	2.927075e-02	5.000000e+00	9.690027e-13	
611	2.932075e-02	5.000000e+00	9.219292e-13	
612	2.937075e-02	5.000000e+00	8.766321e-13	
613	2.942075e-02	5.000000e+00	8.339995e-13	
614	2.947075e-02	5.000000e+00	7.931433e-13	
615	2.952075e-02	5.000000e+00	7.558398e-13	
616	2.957075e-02	5.000000e+00	7.203127e-13	
617	2.962075e-02	5.000000e+00	6.865619e-13	
618	2.967075e-02	5.000000e+00	6.536993e-13	
619	2.972075e-02	5.000000e+00	6.217249e-13	
620	2.977075e-02	5.000000e+00	5.915268e-13	
621	2.982075e-02	5.000000e+00	5.631051e-13	
622	2.987075e-02	5.000000e+00	5.364598e-13	
623	2.992075e-02	5.000000e+00	5.098144e-13	
624	2.997075e-02	5.000000e+00	4.849454e-13	
625	3.002075e-02	5.000000e+00	4.618528e-13	
626	3.007075e-02	5.000000e+00	4.387601e-13	
627	3.012075e-02	5.000000e+00	4.165557e-13	
628	3.017075e-02	5.000000e+00	3.961276e-13	
629	3.022075e-02	5.000000e+00	3.774758e-13	
630	3.027075e-02	5.000000e+00	3.588241e-13	
631	3.032075e-02	5.000000e+00	3.428369e-13	
632	3.037075e-02	5.000000e+00	3.268497e-13	
633	3.042075e-02	5.000000e+00	3.117506e-13	
634	3.047075e-02	5.000000e+00	2.975398e-13	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
635	3.052075e-02	5.000000e+00	2.824407e-13	
636	3.057075e-02	5.000000e+00	2.682299e-13	
637	3.062075e-02	5.000000e+00	2.549072e-13	
638	3.067075e-02	5.000000e+00	2.424727e-13	
639	3.072075e-02	5.000000e+00	2.309264e-13	
640	3.077075e-02	5.000000e+00	2.193801e-13	
641	3.082075e-02	5.000000e+00	2.087219e-13	
642	3.087075e-02	5.000000e+00	1.989520e-13	
643	3.092075e-02	5.000000e+00	1.891820e-13	
644	3.097075e-02	5.000000e+00	1.794120e-13	
645	3.102075e-02	5.000000e+00	1.714184e-13	
646	3.107075e-02	5.000000e+00	1.634248e-13	
647	3.112075e-02	5.000000e+00	1.545430e-13	
648	3.117075e-02	5.000000e+00	1.474376e-13	
649	3.122075e-02	5.000000e+00	1.403322e-13	
650	3.127075e-02	5.000000e+00	1.332268e-13	
651	3.132075e-02	5.000000e+00	1.278977e-13	
652	3.137075e-02	5.000000e+00	1.216804e-13	
653	3.142075e-02	5.000000e+00	1.163514e-13	
654	3.147075e-02	5.000000e+00	1.101341e-13	
655	3.152075e-02	5.000000e+00	1.048051e-13	
656	3.157075e-02	5.000000e+00	9.858780e-14	
657	3.162075e-02	5.000000e+00	9.414691e-14	
658	3.167075e-02	5.000000e+00	9.059420e-14	
659	3.172075e-02	5.000000e+00	8.526513e-14	
660	3.177075e-02	5.000000e+00	8.082424e-14	
661	3.182075e-02	5.000000e+00	7.638334e-14	
662	3.187075e-02	5.000000e+00	7.283063e-14	
663	3.192075e-02	5.000000e+00	6.927792e-14	
664	3.197075e-02	5.000000e+00	6.661338e-14	
665	3.202075e-02	5.000000e+00	6.306067e-14	
666	3.207075e-02	5.000000e+00	6.039613e-14	
667	3.212075e-02	5.000000e+00	5.861978e-14	
668	3.217075e-02	5.000000e+00	5.684342e-14	
669	3.222075e-02	5.000000e+00	5.329071e-14	
670	3.227075e-02	5.000000e+00	5.062617e-14	
671	3.232075e-02	5.000000e+00	4.796163e-14	
672	3.237075e-02	5.000000e+00	4.529710e-14	
673	3.242075e-02	5.000000e+00	4.352074e-14	
674	3.247075e-02	5.000000e+00	3.996803e-14	
675	3.252075e-02	5.000000e+00	3.730349e-14	
676	3.257075e-02	5.000000e+00	3.552714e-14	
677	3.262075e-02	5.000000e+00	3.375078e-14	
678	3.267075e-02	5.000000e+00	3.286260e-14	
679	3.272075e-02	5.000000e+00	3.019807e-14	
680	3.277075e-02	5.000000e+00	2.753353e-14	
681	3.282075e-02	5.000000e+00	2.575717e-14	
682	3.287075e-02	5.000000e+00	2.486900e-14	
683	3.292075e-02	5.000000e+00	2.486900e-14	
684	3.297075e-02	5.000000e+00	2.486900e-14	
685	3.302075e-02	5.000000e+00	2.486900e-14	
686	3.307075e-02	5.000000e+00	2.486900e-14	
687	3.312075e-02	5.000000e+00	2.486900e-14	
688	3.317075e-02	5.000000e+00	2.486900e-14	
689	3.322075e-02	5.000000e+00	2.486900e-14	
690	3.327075e-02	5.000000e+00	2.486900e-14	
691	3.332075e-02	5.000000e+00	2.486900e-14	
692	3.337075e-02	5.000000e+00	2.486900e-14	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
693	3.342075e-02	5.000000e+00	2.486900e-14	
694	3.347075e-02	5.000000e+00	2.486900e-14	
695	3.352075e-02	5.000000e+00	2.486900e-14	
696	3.357075e-02	5.000000e+00	2.486900e-14	
697	3.362075e-02	5.000000e+00	2.486900e-14	
698	3.367075e-02	5.000000e+00	2.486900e-14	
699	3.372075e-02	5.000000e+00	2.486900e-14	
700	3.377075e-02	5.000000e+00	2.486900e-14	
701	3.382075e-02	5.000000e+00	2.486900e-14	
702	3.387075e-02	5.000000e+00	2.486900e-14	
703	3.392075e-02	5.000000e+00	2.486900e-14	
704	3.397075e-02	5.000000e+00	2.486900e-14	
705	3.402075e-02	5.000000e+00	2.486900e-14	
706	3.407075e-02	5.000000e+00	2.486900e-14	
707	3.412075e-02	5.000000e+00	2.486900e-14	
708	3.417075e-02	5.000000e+00	2.486900e-14	
709	3.422075e-02	5.000000e+00	2.486900e-14	
710	3.427075e-02	5.000000e+00	2.486900e-14	
711	3.432075e-02	5.000000e+00	2.486900e-14	
712	3.437075e-02	5.000000e+00	2.486900e-14	
713	3.442075e-02	5.000000e+00	2.486900e-14	
714	3.447075e-02	5.000000e+00	2.486900e-14	
715	3.452075e-02	5.000000e+00	2.486900e-14	
716	3.457075e-02	5.000000e+00	2.486900e-14	
717	3.462075e-02	5.000000e+00	2.486900e-14	
718	3.467075e-02	5.000000e+00	2.486900e-14	
719	3.472075e-02	5.000000e+00	2.486900e-14	
720	3.477075e-02	5.000000e+00	2.486900e-14	
721	3.482075e-02	5.000000e+00	2.486900e-14	
722	3.487075e-02	5.000000e+00	2.486900e-14	
723	3.492075e-02	5.000000e+00	2.486900e-14	
724	3.497075e-02	5.000000e+00	2.486900e-14	
725	3.502075e-02	5.000000e+00	2.486900e-14	
726	3.507075e-02	5.000000e+00	2.486900e-14	
727	3.512075e-02	5.000000e+00	2.486900e-14	
728	3.517075e-02	5.000000e+00	2.486900e-14	
729	3.522075e-02	5.000000e+00	2.486900e-14	
730	3.527075e-02	5.000000e+00	2.486900e-14	
731	3.532075e-02	5.000000e+00	2.486900e-14	
732	3.537075e-02	5.000000e+00	2.486900e-14	
733	3.542075e-02	5.000000e+00	2.486900e-14	
734	3.547075e-02	5.000000e+00	2.486900e-14	
735	3.552075e-02	5.000000e+00	2.486900e-14	
736	3.557075e-02	5.000000e+00	2.486900e-14	
737	3.562075e-02	5.000000e+00	2.486900e-14	
738	3.567075e-02	5.000000e+00	2.486900e-14	
739	3.572075e-02	5.000000e+00	2.486900e-14	
740	3.577075e-02	5.000000e+00	2.486900e-14	
741	3.582075e-02	5.000000e+00	2.486900e-14	
742	3.587075e-02	5.000000e+00	2.486900e-14	
743	3.592075e-02	5.000000e+00	2.486900e-14	
744	3.597075e-02	5.000000e+00	2.486900e-14	
745	3.602075e-02	5.000000e+00	2.486900e-14	
746	3.607075e-02	5.000000e+00	2.486900e-14	
747	3.612075e-02	5.000000e+00	2.486900e-14	
748	3.617075e-02	5.000000e+00	2.486900e-14	
749	3.622075e-02	5.000000e+00	2.486900e-14	
750	3.627075e-02	5.000000e+00	2.486900e-14	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
751	3.632075e-02	5.000000e+00	2.486900e-14	
752	3.637075e-02	5.000000e+00	2.486900e-14	
753	3.642075e-02	5.000000e+00	2.486900e-14	
754	3.647075e-02	5.000000e+00	2.486900e-14	
755	3.652075e-02	5.000000e+00	2.486900e-14	
756	3.657075e-02	5.000000e+00	2.486900e-14	
757	3.662075e-02	5.000000e+00	2.486900e-14	
758	3.667075e-02	5.000000e+00	2.486900e-14	
759	3.672075e-02	5.000000e+00	2.486900e-14	
760	3.677075e-02	5.000000e+00	2.486900e-14	
761	3.682075e-02	5.000000e+00	2.486900e-14	
762	3.687075e-02	5.000000e+00	2.486900e-14	
763	3.692075e-02	5.000000e+00	2.486900e-14	
764	3.697075e-02	5.000000e+00	2.486900e-14	
765	3.702075e-02	5.000000e+00	2.486900e-14	
766	3.707075e-02	5.000000e+00	2.486900e-14	
767	3.712075e-02	5.000000e+00	2.486900e-14	
768	3.717075e-02	5.000000e+00	2.486900e-14	
769	3.722075e-02	5.000000e+00	2.486900e-14	
770	3.727075e-02	5.000000e+00	2.486900e-14	
771	3.732075e-02	5.000000e+00	2.486900e-14	
772	3.737075e-02	5.000000e+00	2.486900e-14	
773	3.742075e-02	5.000000e+00	2.486900e-14	
774	3.747075e-02	5.000000e+00	2.486900e-14	
775	3.752075e-02	5.000000e+00	2.486900e-14	
776	3.757075e-02	5.000000e+00	2.486900e-14	
777	3.762075e-02	5.000000e+00	2.486900e-14	
778	3.767075e-02	5.000000e+00	2.486900e-14	
779	3.772075e-02	5.000000e+00	2.486900e-14	
780	3.777075e-02	5.000000e+00	2.486900e-14	
781	3.782075e-02	5.000000e+00	2.486900e-14	
782	3.787075e-02	5.000000e+00	2.486900e-14	
783	3.792075e-02	5.000000e+00	2.486900e-14	
784	3.797075e-02	5.000000e+00	2.486900e-14	
785	3.802075e-02	5.000000e+00	2.486900e-14	
786	3.807075e-02	5.000000e+00	2.486900e-14	
787	3.812075e-02	5.000000e+00	2.486900e-14	
788	3.817075e-02	5.000000e+00	2.486900e-14	
789	3.822075e-02	5.000000e+00	2.486900e-14	
790	3.827075e-02	5.000000e+00	2.486900e-14	
791	3.832075e-02	5.000000e+00	2.486900e-14	
792	3.837075e-02	5.000000e+00	2.486900e-14	
793	3.842075e-02	5.000000e+00	2.486900e-14	
794	3.847075e-02	5.000000e+00	2.486900e-14	
795	3.852075e-02	5.000000e+00	2.486900e-14	
796	3.857075e-02	5.000000e+00	2.486900e-14	
797	3.862075e-02	5.000000e+00	2.486900e-14	
798	3.867075e-02	5.000000e+00	2.486900e-14	
799	3.872075e-02	5.000000e+00	2.486900e-14	
800	3.877075e-02	5.000000e+00	2.486900e-14	
801	3.882075e-02	5.000000e+00	2.486900e-14	
802	3.887075e-02	5.000000e+00	2.486900e-14	
803	3.892075e-02	5.000000e+00	2.486900e-14	
804	3.897075e-02	5.000000e+00	2.486900e-14	
805	3.902075e-02	5.000000e+00	2.486900e-14	
806	3.907075e-02	5.000000e+00	2.486900e-14	
807	3.912075e-02	5.000000e+00	2.486900e-14	
808	3.917075e-02	5.000000e+00	2.486900e-14	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
809	3.922075e-02	5.000000e+00	2.486900e-14	
810	3.927075e-02	5.000000e+00	2.486900e-14	
811	3.932075e-02	5.000000e+00	2.486900e-14	
812	3.937075e-02	5.000000e+00	2.486900e-14	
813	3.942075e-02	5.000000e+00	2.486900e-14	
814	3.947075e-02	5.000000e+00	2.486900e-14	
815	3.952075e-02	5.000000e+00	2.486900e-14	
816	3.957075e-02	5.000000e+00	2.486900e-14	
817	3.962075e-02	5.000000e+00	2.486900e-14	
818	3.967075e-02	5.000000e+00	2.486900e-14	
819	3.972075e-02	5.000000e+00	2.486900e-14	
820	3.977075e-02	5.000000e+00	2.486900e-14	
821	3.982075e-02	5.000000e+00	2.486900e-14	
822	3.987075e-02	5.000000e+00	2.486900e-14	
823	3.992075e-02	5.000000e+00	2.486900e-14	
824	3.997075e-02	5.000000e+00	2.486900e-14	
825	4.002075e-02	5.000000e+00	2.486900e-14	
826	4.007075e-02	5.000000e+00	2.486900e-14	
827	4.012075e-02	5.000000e+00	2.486900e-14	
828	4.017075e-02	5.000000e+00	2.486900e-14	
829	4.022075e-02	5.000000e+00	2.486900e-14	
830	4.027075e-02	5.000000e+00	2.486900e-14	
831	4.032075e-02	5.000000e+00	2.486900e-14	
832	4.037075e-02	5.000000e+00	2.486900e-14	
833	4.042075e-02	5.000000e+00	2.486900e-14	
834	4.047075e-02	5.000000e+00	2.486900e-14	
835	4.052075e-02	5.000000e+00	2.486900e-14	
836	4.057075e-02	5.000000e+00	2.486900e-14	
837	4.062075e-02	5.000000e+00	2.486900e-14	
838	4.067075e-02	5.000000e+00	2.486900e-14	
839	4.072075e-02	5.000000e+00	2.486900e-14	
840	4.077075e-02	5.000000e+00	2.486900e-14	
841	4.082075e-02	5.000000e+00	2.486900e-14	
842	4.087075e-02	5.000000e+00	2.486900e-14	
843	4.092075e-02	5.000000e+00	2.486900e-14	
844	4.097075e-02	5.000000e+00	2.486900e-14	
845	4.102075e-02	5.000000e+00	2.486900e-14	
846	4.107075e-02	5.000000e+00	2.486900e-14	
847	4.112075e-02	5.000000e+00	2.486900e-14	
848	4.117075e-02	5.000000e+00	2.486900e-14	
849	4.122075e-02	5.000000e+00	2.486900e-14	
850	4.127075e-02	5.000000e+00	2.486900e-14	
851	4.132075e-02	5.000000e+00	2.486900e-14	
852	4.137075e-02	5.000000e+00	2.486900e-14	
853	4.142075e-02	5.000000e+00	2.486900e-14	
854	4.147075e-02	5.000000e+00	2.486900e-14	
855	4.152075e-02	5.000000e+00	2.486900e-14	
856	4.157075e-02	5.000000e+00	2.486900e-14	
857	4.162075e-02	5.000000e+00	2.486900e-14	
858	4.167075e-02	5.000000e+00	2.486900e-14	
859	4.172075e-02	5.000000e+00	2.486900e-14	
860	4.177075e-02	5.000000e+00	2.486900e-14	
861	4.182075e-02	5.000000e+00	2.486900e-14	
862	4.187075e-02	5.000000e+00	2.486900e-14	
863	4.192075e-02	5.000000e+00	2.486900e-14	
864	4.197075e-02	5.000000e+00	2.486900e-14	
865	4.202075e-02	5.000000e+00	2.486900e-14	
866	4.207075e-02	5.000000e+00	2.486900e-14	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
867	4.212075e-02	5.000000e+00	2.486900e-14	
868	4.217075e-02	5.000000e+00	2.486900e-14	
869	4.222075e-02	5.000000e+00	2.486900e-14	
870	4.227075e-02	5.000000e+00	2.486900e-14	
871	4.232075e-02	5.000000e+00	2.486900e-14	
872	4.237075e-02	5.000000e+00	2.486900e-14	
873	4.242075e-02	5.000000e+00	2.486900e-14	
874	4.247075e-02	5.000000e+00	2.486900e-14	
875	4.252075e-02	5.000000e+00	2.486900e-14	
876	4.257075e-02	5.000000e+00	2.486900e-14	
877	4.262075e-02	5.000000e+00	2.486900e-14	
878	4.267075e-02	5.000000e+00	2.486900e-14	
879	4.272075e-02	5.000000e+00	2.486900e-14	
880	4.277075e-02	5.000000e+00	2.486900e-14	
881	4.282075e-02	5.000000e+00	2.486900e-14	
882	4.287075e-02	5.000000e+00	2.486900e-14	
883	4.292075e-02	5.000000e+00	2.486900e-14	
884	4.297075e-02	5.000000e+00	2.486900e-14	
885	4.302075e-02	5.000000e+00	2.486900e-14	
886	4.307075e-02	5.000000e+00	2.486900e-14	
887	4.312075e-02	5.000000e+00	2.486900e-14	
888	4.317075e-02	5.000000e+00	2.486900e-14	
889	4.322075e-02	5.000000e+00	2.486900e-14	
890	4.327075e-02	5.000000e+00	2.486900e-14	
891	4.332075e-02	5.000000e+00	2.486900e-14	
892	4.337075e-02	5.000000e+00	2.486900e-14	
893	4.342075e-02	5.000000e+00	2.486900e-14	
894	4.347075e-02	5.000000e+00	2.486900e-14	
895	4.352075e-02	5.000000e+00	2.486900e-14	
896	4.357075e-02	5.000000e+00	2.486900e-14	
897	4.362075e-02	5.000000e+00	2.486900e-14	
898	4.367075e-02	5.000000e+00	2.486900e-14	
899	4.372075e-02	5.000000e+00	2.486900e-14	
900	4.377075e-02	5.000000e+00	2.486900e-14	
901	4.382075e-02	5.000000e+00	2.486900e-14	
902	4.387075e-02	5.000000e+00	2.486900e-14	
903	4.392075e-02	5.000000e+00	2.486900e-14	
904	4.397075e-02	5.000000e+00	2.486900e-14	
905	4.402075e-02	5.000000e+00	2.486900e-14	
906	4.407075e-02	5.000000e+00	2.486900e-14	
907	4.412075e-02	5.000000e+00	2.486900e-14	
908	4.417075e-02	5.000000e+00	2.486900e-14	
909	4.422075e-02	5.000000e+00	2.486900e-14	
910	4.427075e-02	5.000000e+00	2.486900e-14	
911	4.432075e-02	5.000000e+00	2.486900e-14	
912	4.437075e-02	5.000000e+00	2.486900e-14	
913	4.442075e-02	5.000000e+00	2.486900e-14	
914	4.447075e-02	5.000000e+00	2.486900e-14	
915	4.452075e-02	5.000000e+00	2.486900e-14	
916	4.457075e-02	5.000000e+00	2.486900e-14	
917	4.462075e-02	5.000000e+00	2.486900e-14	
918	4.467075e-02	5.000000e+00	2.486900e-14	
919	4.472075e-02	5.000000e+00	2.486900e-14	
920	4.477075e-02	5.000000e+00	2.486900e-14	
921	4.482075e-02	5.000000e+00	2.486900e-14	
922	4.487075e-02	5.000000e+00	2.486900e-14	
923	4.492075e-02	5.000000e+00	2.486900e-14	
924	4.497075e-02	5.000000e+00	2.486900e-14	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
925	4.502075e-02	5.000000e+00	2.486900e-14	
926	4.507075e-02	5.000000e+00	2.486900e-14	
927	4.512075e-02	5.000000e+00	2.486900e-14	
928	4.517075e-02	5.000000e+00	2.486900e-14	
929	4.522075e-02	5.000000e+00	2.486900e-14	
930	4.527075e-02	5.000000e+00	2.486900e-14	
931	4.532075e-02	5.000000e+00	2.486900e-14	
932	4.537075e-02	5.000000e+00	2.486900e-14	
933	4.542075e-02	5.000000e+00	2.486900e-14	
934	4.547075e-02	5.000000e+00	2.486900e-14	
935	4.552075e-02	5.000000e+00	2.486900e-14	
936	4.557075e-02	5.000000e+00	2.486900e-14	
937	4.562075e-02	5.000000e+00	2.486900e-14	
938	4.567075e-02	5.000000e+00	2.486900e-14	
939	4.572075e-02	5.000000e+00	2.486900e-14	
940	4.577075e-02	5.000000e+00	2.486900e-14	
941	4.582075e-02	5.000000e+00	2.486900e-14	
942	4.587075e-02	5.000000e+00	2.486900e-14	
943	4.592075e-02	5.000000e+00	2.486900e-14	
944	4.597075e-02	5.000000e+00	2.486900e-14	
945	4.602075e-02	5.000000e+00	2.486900e-14	
946	4.607075e-02	5.000000e+00	2.486900e-14	
947	4.612075e-02	5.000000e+00	2.486900e-14	
948	4.617075e-02	5.000000e+00	2.486900e-14	
949	4.622075e-02	5.000000e+00	2.486900e-14	
950	4.627075e-02	5.000000e+00	2.486900e-14	
951	4.632075e-02	5.000000e+00	2.486900e-14	
952	4.637075e-02	5.000000e+00	2.486900e-14	
953	4.642075e-02	5.000000e+00	2.486900e-14	
954	4.647075e-02	5.000000e+00	2.486900e-14	
955	4.652075e-02	5.000000e+00	2.486900e-14	
956	4.657075e-02	5.000000e+00	2.486900e-14	
957	4.662075e-02	5.000000e+00	2.486900e-14	
958	4.667075e-02	5.000000e+00	2.486900e-14	
959	4.672075e-02	5.000000e+00	2.486900e-14	
960	4.677075e-02	5.000000e+00	2.486900e-14	
961	4.682075e-02	5.000000e+00	2.486900e-14	
962	4.687075e-02	5.000000e+00	2.486900e-14	
963	4.692075e-02	5.000000e+00	2.486900e-14	
964	4.697075e-02	5.000000e+00	2.486900e-14	
965	4.702075e-02	5.000000e+00	2.486900e-14	
966	4.707075e-02	5.000000e+00	2.486900e-14	
967	4.712075e-02	5.000000e+00	2.486900e-14	
968	4.717075e-02	5.000000e+00	2.486900e-14	
969	4.722075e-02	5.000000e+00	2.486900e-14	
970	4.727075e-02	5.000000e+00	2.486900e-14	
971	4.732075e-02	5.000000e+00	2.486900e-14	
972	4.737075e-02	5.000000e+00	2.486900e-14	
973	4.742075e-02	5.000000e+00	2.486900e-14	
974	4.747075e-02	5.000000e+00	2.486900e-14	
975	4.752075e-02	5.000000e+00	2.486900e-14	
976	4.757075e-02	5.000000e+00	2.486900e-14	
977	4.762075e-02	5.000000e+00	2.486900e-14	
978	4.767075e-02	5.000000e+00	2.486900e-14	
979	4.772075e-02	5.000000e+00	2.486900e-14	
980	4.777075e-02	5.000000e+00	2.486900e-14	
981	4.782075e-02	5.000000e+00	2.486900e-14	
982	4.787075e-02	5.000000e+00	2.486900e-14	

Index   time            v(2)            div             
--------------------------------------------------------------------------------
983	4.792075e-02	5.000000e+00	2.486900e-14	
984	4.797075e-02	5.000000e+00	2.486900e-14	
985	4.802075e-02	5.000000e+00	2.486900e-14	
986	4.807075e-02	5.000000e+00	2.486900e-14	
987	4.812075e-02	5.000000e+00	2.486900e-14	
988	4.817075e-02	5.000000e+00	2.486900e-14	
989	4.822075e-02	5.000000e+00	2.486900e-14	
990	4.827075e-02	5.000000e+00	2.486900e-14	
991	4.832075e-02	5.000000e+00	2.486900e-14	
992	4.837075e-02	5.000000e+00	2.486900e-14	
993	4.842075e-02	5.000000e+00	2.486900e-14	
994	4.847075e-02	5.000000e+00	2.486900e-14	
995	4.852075e-02	5.000000e+00	2.486900e-14	
996	4.857075e-02	5.000000e+00	2.486900e-14	
997	4.862075e-02	5.000000e+00	2.486900e-14	
998	4.867075e-02	5.000000e+00	2.486900e-14	
999	4.872075e-02	5.000000e+00	2.486900e-14	
1000	4.877075e-02	5.000000e+00	2.486900e-14	
1001	4.882075e-02	5.000000e+00	2.486900e-14	
1002	4.887075e-02	5.000000e+00	2.486900e-14	
1003	4.892075e-02	5.000000e+00	2.486900e-14	
1004	4.897075e-02	5.000000e+00	2.486900e-14	
1005	4.902075e-02	5.000000e+00	2.486900e-14	
1006	4.907075e-02	5.000000e+00	2.486900e-14	
1007	4.912075e-02	5.000000e+00	2.486900e-14	
1008	4.917075e-02	5.000000e+00	2.486900e-14	
